City,Status,assignee,Type,name_en,name_zh,OSM Search,GM Search,osm_type,osm_id,GM locatio,OSM location,source,lon,lat,custom_name,comments,wikidata,wikipedia
Jeju,OSM,Bharata,Shopping,Jeju Folk Five-Day Interval Market,济州民俗五日市场,https://batpad.github.io/quick-geocode/?name=Jeju%20Folk%20Five-Day%20Interval%20Market&city=Jeju,"https://www.google.com/maps/search/Jeju+Folk+Five-Day+Interval+Market,+Jeju/",way,372302163,"https://www.google.com/maps/place/The+Jeju+Weekly/@33.5002545,126.5278453,17z/data=!3m1!4b1!4m5!3m4!1s0x350cfcaee18ed077:0xfebf0a9a36e18e30!8m2!3d33.50025!4d126.530034",http://www.openstreetmap.org/?mlat=33.50025&mlon=126.530034#map=18/33.5002545/126.5278453&layers=D,google,,,,,,
Jeju,OSM,Bharata,Shopping,Korea Ginseng,正官庄(莲洞店),https://batpad.github.io/quick-geocode/?name=Korea%20Ginseng&city=Jeju,"https://www.google.com/maps/search/Korea+Ginseng,+Jeju/",way,143197620,,#N/A,osm-nominatim,,,,,,
Jeju,OSM,Bharata,Shopping,Lotte Duty Free Store,乐天免税店,https://batpad.github.io/quick-geocode/?name=Lotte%20Duty%20Free%20Store&city=Jeju,"https://www.google.com/maps/search/Lotte+Duty+Free+Store,+Jeju/",node,3759813171,"https://www.google.com/maps/place/%EB%A1%AF%EB%8D%B0%EB%A9%B4%EC%84%B8%EC%A0%90+%EC%A0%9C%EC%A3%BC%EC%A0%90/@33.4906618,126.4864272,17z/data=!3m1!4b1!4m5!3m4!1s0x350c5ac666e1004d:0xf3327372a91bd738!8m2!3d33.4906618!4d126.4864272",http://www.openstreetmap.org/?mlat=33.4906618&mlon=126.4864272#map=18/33.4906618/126.4864272&layers=D,google,,,,,,
Jeju,OSM,Bharata,Shopping,The Shilla Duty Free,新罗免税店,https://batpad.github.io/quick-geocode/?name=The%20Shilla%20Duty%20Free&city=Jeju,"https://www.google.com/maps/search/The+Shilla+Duty+Free,+Jeju/",way,250718035,,#N/A,osm-nominatim,,,,,,
Jeju,OSM,Bharata,Shopping,The Shilla Duty Free Jeju,新罗免税店（济州店）,https://batpad.github.io/quick-geocode/?name=The%20Shilla%20Duty%20Free%20Jeju&city=Jeju,"https://www.google.com/maps/search/The+Shilla+Duty+Free+Jeju,+Jeju/",way,374039423,"https://www.google.com/maps/place/Shilla+Duty+Free/@33.4860719,126.4875765,17z/data=!3m1!4b1!4m5!3m4!1s0x350cfb06f9de6a8f:0xf6671f800d13dd7d!8m2!3d33.4860719!4d126.4875765",http://www.openstreetmap.org/?mlat=33.4860719&mlon=126.4875765#map=18/33.4860719/126.4875765&layers=D,google,,,,,,
Jeju,OSM,ramya,Tourism,Bijarim Forest,榧子林,https://batpad.github.io/quick-geocode/?name=Bijarim%20Forest&city=Jeju,"https://www.google.com/maps/search/Bijarim+Forest,+Jeju/",way,372522610,"https://www.google.co.in/maps/place/Bijarim+Forest/@33.4901844,126.805138,16.68z/data=!4m5!3m4!1s0x350d1734b13036b3:0x707e0a202b9d0c18!8m2!3d33.4902!4d126.8079",http://www.openstreetmap.org/?mlat=33.4902&mlon=126.8079#map=18/33.4901844/126.805138&layers=D,google,,,,,,
Jeju,OSM,ramya,Tourism,Cheju Island Chocolate Museum,巧克力博物馆,https://batpad.github.io/quick-geocode/?name=Cheju%20Island%20Chocolate%20Museum&city=Jeju,"https://www.google.com/maps/search/Cheju+Island+Chocolate+Museum,+Jeju/",node,368733805,,#N/A,quick-geocode,,,,,,
Jeju,OSM,samely,Tourism,Gwandeokjeong,济州观德亭,https://batpad.github.io/quick-geocode/?name=Gwandeokjeong&city=Jeju,"https://www.google.com/maps/search/Gwandeokjeong,+Jeju/",way,370213057,"https://www.google.com/maps/place/%EA%B4%80%EB%8D%95%EC%A0%95/@33.5133207,126.5213841,21z/data=!4m5!3m4!1s0x350ce4aa5d3185e7:0xe6e34229a601d94!8m2!3d33.513345!4d126.521532",http://www.openstreetmap.org/?mlat=33.513345&mlon=126.521532#map=18/33.5133207/126.5213841&layers=D,google,,,,"https://wego.here.com/directions/mix//Gwandeokjeong,-Jeju-Island,-19-gwandeong-ro,-jeju-si,-Ciudad-de-Jeju:e-eyJuYW1lIjoiR3dhbmRlb2tqZW9uZywgSmVqdSBJc2xhbmQiLCJhZGRyZXNzIjoiMTkgZ3dhbmRlb25nLXJvLCBqZWp1LXNpLCBDaXVkYWQgZGUgSmVqdSIsImxhdGl0dWRlIjozMy41MTMyMzIyNywibG9uZ2l0dWRlIjoxMjYuNTIyNTMzMTYsInByb3ZpZGVyTmFtZSI6ImZhY2Vib29rIiwicHJvdmlkZXJJZCI6MTQxNTAxNDQ5ODc1OTM1Mn0=?map=33.505,126.52892,14,normal&fb_locale=es_ES",,
Jeju,OSM,ramya,Tourism,Haenyeo Museum,济州海女博物馆,https://batpad.github.io/quick-geocode/?name=Haenyeo%20Museum&city=Jeju,"https://www.google.com/maps/search/Haenyeo+Museum,+Jeju/",node,368735470,,#N/A,quick-geocode,,,,,,
Jeju,OSM,ramya,Tourism,Halla Arboretum,汉拿树木园,https://batpad.github.io/quick-geocode/?name=Halla%20Arboretum&city=Jeju,"https://www.google.com/maps/search/Halla+Arboretum,+Jeju/",node,368866237,,#N/A,quick-geocode,,,,,,
Jeju,OSM,ramya,Tourism,Hallim Park,翰林公园,https://batpad.github.io/quick-geocode/?name=Hallim%20Park&city=Jeju,"https://www.google.com/maps/search/Hallim+Park,+Jeju/",way,372067002,,#N/A,quick-geocode,,,,,,
Jeju,OSM,ramya,Tourism,Hamdeo Seaside Bath,咸德海水浴场,https://batpad.github.io/quick-geocode/?name=Hamdeo%20Seaside%20Bath&city=Jeju,"https://www.google.com/maps/search/Hamdeo+Seaside+Bath,+Jeju/",node,368950777,,#N/A,google,,,,not found,,
Jeju,OSM,ramya,Tourism,Jeju Aerospace Museum,济州航空宇宙博物馆,https://batpad.github.io/quick-geocode/?name=Jeju%20Aerospace%20Museum&city=Jeju,"https://www.google.com/maps/search/Jeju+Aerospace+Museum,+Jeju/",way,352594467,"https://www.google.co.in/maps/place/Jeju+Air+and+Space+Museum/@33.304846,126.297526,17z/data=!3m1!4b1!4m5!3m4!1s0x350c43451c653ef7:0x15795b424c2854bb!8m2!3d33.304846!4d126.29972",http://www.openstreetmap.org/?mlat=33.304846&mlon=126.29972#map=18/33.304846/126.297526&layers=D,google,,,,,,
Jeju,OSM,ramya,Tourism,Jeju Country Club,济州乡村俱乐部,https://batpad.github.io/quick-geocode/?name=Jeju%20Country%20Club&city=Jeju,"https://www.google.com/maps/search/Jeju+Country+Club,+Jeju/",node,325066410,,#N/A,quick-geocode,,,http://osmcha.mapbox.com/stats,,,
Jeju,OSM,ramya,Tourism,Jeju Folklore and Natural History Museum,济州民俗自然史博物馆,https://batpad.github.io/quick-geocode/?name=Jeju%20Folklore%20and%20Natural%20History%20Museum&city=Jeju,"https://www.google.com/maps/search/Jeju+Folklore+and+Natural+History+Museum,+Jeju/",way,372358112,"https://www.google.co.in/maps/place/Jeju+Folklore+and+Natural+History+Museum/@33.5064851,126.529421,17z/data=!3m1!4b1!4m5!3m4!1s0x350cfcad2f787841:0xbf2e2d39c2801623!8m2!3d33.5064851!4d126.531615",http://www.openstreetmap.org/?mlat=33.5064851&mlon=126.531615#map=18/33.5064851/126.529421&layers=D,,,,,,,
Jeju,OSM,ramya,Tourism,Jeju Glass Castle,济州玻璃城堡,https://batpad.github.io/quick-geocode/?name=Jeju%20Glass%20Castle&city=Jeju,"https://www.google.com/maps/search/Jeju+Glass+Castle,+Jeju/",node,3752036034,,#N/A,quick-geocode,,,,,,
Jeju,OSM,ramya,Tourism,Jeju international peace center,济州国际和平中心,https://batpad.github.io/quick-geocode/?name=Jeju%20international%20peace%20center&city=Jeju,"https://www.google.com/maps/search/Jeju+international+peace+center,+Jeju/",way,242553870,,#N/A,quick-geocode,,,,,,
Jeju,OSM,ramya,Tourism,Jeju Museum of Contemporary Art,济州现代美术馆,https://batpad.github.io/quick-geocode/?name=Jeju%20Museum%20of%20Contemporary%20Art&city=Jeju,"https://www.google.com/maps/search/Jeju+Museum+of+Contemporary+Art,+Jeju/",node,2457564574,,#N/A,quick-geocode,,,,,,
Jeju,OSM,Abhishek,Tourism,Jeju Trickeye Museum,济州Trickeye特丽爱3D美术馆,https://batpad.github.io/quick-geocode/?name=Jeju%20Trickeye%20Museum&city=Jeju,"https://www.google.com/maps/search/Jeju+Trickeye+Museum,+Jeju/",way,375497791,"https://www.google.co.in/maps/place/%ED%8A%B8%EB%A6%AD%EC%95%84%ED%8A%B8%EB%AE%A4%EC%A7%80%EC%97%84+%EC%BD%94%EB%A6%AC%EC%95%84+(Trick+Art+Museum+Korea)/@33.3991248,126.785207,21z/data=!4m12!1m6!3m5!1s0x350d0f8b2d7f40c1:0xace97ce8a64af47!2z7Yq466at7JWE7Yq4666k7KeA7JeEIOy9lOumrOyVhCAoVHJpY2sgQXJ0IE11c2V1bSBLb3JlYSk!8m2!3d33.3991238!4d126.7852645!3m4!1s0x350d0f8b2d7f40c1:0xace97ce8a64af47!8m2!3d33.3991238!4d126.7852645",http://www.openstreetmap.org/?mlat=33.3991238&mlon=126.7852645!3m4!1s0x350d0f8b2d7f40c1:0xace97ce8a64af47!8m2!/?mlat=33.3991238&mlon=126.7852645!3m4!1s0x350d0f8b2d7f40c1:0xace97ce8a64af47!8m2!/?mlat=33.3991238&mlon=126.7852645#map=18/33.3991248/126.785207&layers=D,google,,,,,,
Jeju,OSM,Abhishek,Tourism,Kimnyoung Maze Park,金宁迷路公园,https://batpad.github.io/quick-geocode/?name=Kimnyoung%20Maze%20Park&city=Jeju,"https://www.google.com/maps/search/Kimnyoung+Maze+Park,+Jeju/",way,253976811,"https://www.google.com/maps/place/%EB%AF%B8%EB%A1%9C%EA%B3%B5%EC%9B%90/@33.5359668,126.7718167,19.5z/data=!4m5!3m4!1s0x350d19d1f72d93f3:0x3bc719a6e7d850c1!8m2!3d33.53593!4d126.772173",http://www.openstreetmap.org/?mlat=33.53593&mlon=126.772173#map=18/33.5359668/126.7718167&layers=D,google,,,,,,
Jeju,OSM,Abhishek,Tourism,Locadio World,劳凯迪奥世界,https://batpad.github.io/quick-geocode/?name=Locadio%20World&city=Jeju,"https://www.google.com/maps/search/Locadio+World,+Jeju/",way,375334000,"https://www.google.co.in/maps/place/%EB%93%9C%EB%9D%BC%EB%A7%88%EC%9B%94%EB%93%9C/@33.3522548,126.3606047,21z/data=!4m12!1m6!3m5!1s0x350c5f22d1aade9d:0x222e3a5cfb47e1c!2z65Oc652866eI7JuU65Oc!8m2!3d33.3521816!4d126.3606142!3m4!1s0x350c5f22d1aade9d:0x222e3a5cfb47e1c!8m2!3d33.3521816!4d126.3606142",http://www.openstreetmap.org/?mlat=33.3521816&mlon=126.3606142!3m4!1s0x350c5f22d1aade9d:0x222e3a5cfb47e1c!8m2!/?mlat=33.3521816&mlon=126.3606142!3m4!1s0x350c5f22d1aade9d:0x222e3a5cfb47e1c!8m2!/?mlat=33.3521816&mlon=126.3606142#map=18/33.3522548/126.3606047&layers=D,google,,,,,,
Jeju,OSM,Abhishek,Tourism,Manjang Cave,万丈窟,https://batpad.github.io/quick-geocode/?name=Manjang%20Cave&city=Jeju,"https://www.google.com/maps/search/Manjang+Cave,+Jeju/",node,893995326,,#N/A,quick-geocode,,,,,,
Jeju,OSM,Abhishek,Tourism,National Jeju Museum,国立济州博物馆,https://batpad.github.io/quick-geocode/?name=National%20Jeju%20Museum&city=Jeju,"https://www.google.com/maps/search/National+Jeju+Museum,+Jeju/",way,369809426,"https://www.google.co.in/maps/place/Jeju+National+Museum/@33.513997,126.54897,15z/data=!4m13!1m7!3m6!1s0x0:0x605bdf7e631e47c4!2sJeju+National+Museum!3b1!8m2!3d33.513997!4d126.54897!3m4!1s0x0:0x605bdf7e631e47c4!8m2!3d33.513997!4d126.54897",http://www.openstreetmap.org/?mlat=33.513997&mlon=126.54897!3m4!1s0x0:0x605bdf7e631e47c4!8m2!/?mlat=33.513997&mlon=126.54897!3m4!1s0x0:0x605bdf7e631e47c4!8m2!/?mlat=33.513997&mlon=126.54897#map=18/33.513997/126.54897&layers=D,google,,,,,,
Jeju,OSM,Abhishek,Tourism,Samsung Hyeol,三姓穴,https://batpad.github.io/quick-geocode/?name=Samsung%20Hyeol&city=Jeju,"https://www.google.com/maps/search/Samsung+Hyeol,+Jeju/",node,892951053,"https://www.google.co.in/maps/place/Samseonghyeol+Shrine/@33.5042676,126.5270099,17z/data=!4m12!1m6!3m5!1s0x350cfcac72f1bd87:0xfed7c87e51d6a0d4!2sSamseonghyeol+Shrine!8m2!3d33.5042631!4d126.5291986!3m4!1s0x350cfcac72f1bd87:0xfed7c87e51d6a0d4!8m2!3d33.5042631!4d126.5291986",http://www.openstreetmap.org/?mlat=33.5042631&mlon=126.5291986!3m4!1s0x350cfcac72f1bd87:0xfed7c87e51d6a0d4!8m2!/?mlat=33.5042631&mlon=126.5291986!3m4!1s0x350cfcac72f1bd87:0xfed7c87e51d6a0d4!8m2!/?mlat=33.5042631&mlon=126.5291986#map=18/33.5042676/126.5270099&layers=D,google,,,,,,
Jeju,OSM,Abhishek,Tourism,Samyang Beach,三阳黑沙海滨浴场,https://batpad.github.io/quick-geocode/?name=Samyang%20Beach&city=Jeju,"https://www.google.com/maps/search/Samyang+Beach,+Jeju/",way,406934946,"https://www.google.co.in/maps/place/%EC%82%BC%EC%96%91%EA%B2%80%EC%9D%80%EB%AA%A8%EB%9E%98%ED%95%B4%EB%B3%80/@33.5260094,126.5848377,18.22z/data=!4m5!3m4!1s0x350ce2f56a6c5e45:0xc30c2a8b29c3d200!8m2!3d33.5260115!4d126.5863872",http://www.openstreetmap.org/?mlat=200!8m2!/?mlat=33.5260115&mlon=126.5863872#map=18/33.5260094/126.5848377&layers=D,google,,,,,,
Jeju,OSM,Abhishek,Tourism,Sangumburi Crater,山君不离,https://batpad.github.io/quick-geocode/?name=Sangumburi%20Crater&city=Jeju,"https://www.google.com/maps/search/Sangumburi+Crater,+Jeju/",node,2598237154,,#N/A,quick-geocode,,,,,,
Jeju,OSM,Abhishek,Tourism,Spirited Garden,思索之苑,https://batpad.github.io/quick-geocode/?name=Spirited%20Garden&city=Jeju,"https://www.google.com/maps/search/Spirited+Garden,+Jeju/",way,371667202,"https://www.google.co.in/maps/place/%EC%83%9D%EA%B0%81%ED%95%98%EB%8A%94%EC%A0%95%EC%9B%90/@33.3257272,126.2538644,17.65z/data=!4m8!1m2!2m1!1sspirited+garden+jeju!3m4!1s0x0:0x2ad2b82bb77c7f1!8m2!3d33.3257082!4d126.2552523",http://www.openstreetmap.org/?mlat=33.3257082&mlon=126.2552523#map=18/33.3257272/126.2538644&layers=D,google,,,,,,
Jeju,OSM,Abhishek,Tourism,Teddy Bear Safari Teseum,泰迪熊野生动物国,https://batpad.github.io/quick-geocode/?name=Teddy%20Bear%20Safari%20Teseum&city=Jeju,"https://www.google.com/maps/search/Teddy+Bear+Safari+Teseum,+Jeju/",way,249857724,,#N/A,osm-nominatim,,,,,,
Jeju,OSM,Abhishek,Tourism,Teddy Valley Golft,泰迪谷高尔夫乡村俱乐部,https://batpad.github.io/quick-geocode/?name=Teddy%20Valley%20Golft&city=Jeju,"https://www.google.com/maps/search/Teddy+Valley+Golft,+Jeju/",way,369786684,,#N/A,quick-geocode,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Aloft Kuala Lumpur Sentral,吉隆坡中环广场雅乐轩酒店,https://batpad.github.io/quick-geocode/?name=Aloft%20Kuala%20Lumpur%20Sentral&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Aloft+Kuala+Lumpur+Sentral,+Kuala+Lumpur/",way,150677378,"https://www.google.com.pe/maps/place/Aloft+Kuala+Lumpur+Sentral/@3.1330346,101.6858512,18.75z/data=!4m5!3m4!1s0x31cc49c0399b7711:0x7d7630ef854f66de!8m2!3d3.132865!4d101.68604?hl=en",http://www.openstreetmap.org/?mlat=3.132865&mlon=101.68604?hl=en#map=18/3.1330346/101.6858512&layers=D,google,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Casa Mutiara Service Apartment,卡萨珍珠酒店服务式公寓,https://batpad.github.io/quick-geocode/?name=Casa%20Mutiara%20Service%20Apartment&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Casa+Mutiara+Service+Apartment,+Kuala+Lumpur/",way,24582196,"https://www.google.com.pe/maps/place/Casa+Mutiara+Service+Apartment/@3.1427086,101.7028127,18z/data=!4m5!3m4!1s0x31cc49d7755e7f0b:0x97127b0994b28015!8m2!3d3.142696!4d101.703961?hl=en",http://www.openstreetmap.org/?mlat=3.142696&mlon=101.703961?hl=en#map=18/3.1427086/101.7028127&layers=D,google,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Doubletree by Hilton Hotel Kuala Lumpur,希尔顿逸林吉隆坡酒店,https://batpad.github.io/quick-geocode/?name=Doubletree%20by%20Hilton%20Hotel%20Kuala%20Lumpur&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Doubletree+by+Hilton+Hotel+Kuala+Lumpur,+Kuala+Lumpur/",node,4211714691,"https://www.google.com.pe/maps/place/DoubleTree+by+Hilton+Hotel+Kuala+Lumpur/@3.1617211,101.7195569,19.5z/data=!4m5!3m4!1s0x31cc37c567fa4f09:0xe402d2f79974988b!8m2!3d3.161652!4d101.719773?hl=en",http://www.openstreetmap.org/?mlat=3.161652&mlon=101.719773?hl=en#map=18/3.1617211/101.7195569&layers=D,google,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Fernloft KL@ Chinatown,吉隆坡唐人街蕨阁楼,https://batpad.github.io/quick-geocode/?name=Fernloft%20KL@%20Chinatown&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Fernloft+KL@+Chinatown,+Kuala+Lumpur/",node,4226401111,"https://www.google.com.pe/maps/place/Fernloft+KL+@+Chinatown/@3.1438265,101.6956668,20.75z/data=!4m5!3m4!1s0x31cc49d02bfb30b3:0xf728977ed5a6e27d!8m2!3d3.1438389!4d101.6957821?hl=en",http://www.openstreetmap.org/?mlat=3.1438389&mlon=101.6957821?hl=en#map=18/+Chinatown//3.1438265/101.6956668&layers=D,google,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Flamingo By The Lake,吉隆坡湖畔火烈鸟,https://batpad.github.io/quick-geocode/?name=Flamingo%20By%20The%20Lake&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Flamingo+By+The+Lake,+Kuala+Lumpur/",node,1753356320,"https://www.google.com.pe/maps/place/Flamingo+Hotel+by+the+lake/@3.16232,101.7505982,19z/data=!4m5!3m4!1s0x31cdb320a2d1bdf3:0xdb4213af3f7a7a03!8m2!3d3.1623495!4d101.7511479?hl=en",http://www.openstreetmap.org/?mlat=3.1623495&mlon=101.7511479?hl=en#map=18/3.16232/101.7505982&layers=D,google,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Geo Hotel Kuala Lumpur,吉隆坡基欧酒店,https://batpad.github.io/quick-geocode/?name=Geo%20Hotel%20Kuala%20Lumpur&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Geo+Hotel+Kuala+Lumpur,+Kuala+Lumpur/",node,4238799691,"https://www.google.com.pe/maps/place/Hotel+Geo+Kuala+Lumpur/@3.1438536,101.6955912,21z/data=!4m5!3m4!1s0x31cc49d1d75a876d:0xeed1c0220f6c8059!8m2!3d3.143901!4d101.695568?hl=en",http://www.openstreetmap.org/?mlat=3.143901&mlon=101.695568?hl=en#map=18/3.1438536/101.6955912&layers=D,google,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Hotel Sri Petaling,斯里八打灵酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Sri%20Petaling&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Hotel+Sri+Petaling,+Kuala+Lumpur/",node,1349431197,,#N/A,overpass,101.690083,3.0683614,,,,
Kuala Lumpur,OSM,karito,Hotel,Hotel Summer View,夏景酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Summer%20View&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Hotel+Summer+View,+Kuala+Lumpur/",node,2959148094,"https://www.google.com.pe/maps/place/Hotel+Summer+View,+Kuala+Lumpur/@3.1328488,101.6899258,20.25z/data=!4m5!3m4!1s0x31cc49c21c254bdf:0x4337bfee746f8c7c!8m2!3d3.1327694!4d101.6899986?hl=en",http://www.openstreetmap.org/?mlat=3.1327694&mlon=101.6899986?hl=en#map=18/3.1328488/101.6899258&layers=D,google,,,,,,
Kuala Lumpur,OSM,karito,Hotel,InterContinental Kuala Lumpur,洲际吉隆坡酒店,https://batpad.github.io/quick-geocode/?name=InterContinental%20Kuala%20Lumpur&city=Kuala%20Lumpur,"https://www.google.com/maps/search/InterContinental+Kuala+Lumpur,+Kuala+Lumpur/",way,23034610,"https://www.google.com/maps/place/InterContinental+Kuala+Lumpur/@3.1596777,101.7179502,21z/data=!4m5!3m4!1s0x31cc37d023fc8577:0x1cbf72d21e46d777!8m2!3d3.159669!4d101.717952",http://www.openstreetmap.org/?mlat=3.159669&mlon=101.717952#map=18/3.1596777/101.7179502&layers=D,here,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Lotus Hotel K L Sentral,吉隆坡中环广场莲花酒店,https://batpad.github.io/quick-geocode/?name=Lotus%20Hotel%20K%20L%20Sentral&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Lotus+Hotel+K+L+Sentral,+Kuala+Lumpur/",node,4186767146,"https://www.google.com.pe/maps/place/Lotus+Hotel+KL+Sentral/@3.1293973,101.683892,19.25z/data=!4m5!3m4!1s0x31cc49ea90a11679:0x8481e6ba54073a21!8m2!3d3.129493!4d101.684398?hl=en",http://www.openstreetmap.org/?mlat=3.129493&mlon=101.684398?hl=en#map=18/3.1293973/101.683892&layers=D,google,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Pacific Regency Hotel Suites,吉隆坡太平洋丽晶酒店,https://batpad.github.io/quick-geocode/?name=Pacific%20Regency%20Hotel%20Suites&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Pacific+Regency+Hotel+Suites,+Kuala+Lumpur/",node,3340727305,"https://www.google.com.pe/maps/place/Pacific+Regency/@3.1529039,101.7047002,18.5z/data=!4m5!3m4!1s0x31cc482af5d6b37f:0x5cf904d269f3a56e!8m2!3d3.152985!4d101.705417?hl=en",http://www.openstreetmap.org/?mlat=3.152985&mlon=269f3a56e!8m2!/?mlat=3.152985&mlon=101.705417?hl=en#map=18/3.1529039/101.7047002&layers=D,google,,,,,,
Kuala Lumpur,OSM,karito,Hotel,Sani Hotel,珊尼酒店,https://batpad.github.io/quick-geocode/?name=Sani%20Hotel&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Sani+Hotel,+Kuala+Lumpur/",node,1812003919,,#N/A,overpass,101.6953859,3.1669981,,,,
Kuala Lumpur,OSM,samely,Hotel,Submarine Guest House China Town,吉隆坡唐人街海底宾馆,https://batpad.github.io/quick-geocode/?name=Submarine%20Guest%20House%20China%20Town&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Submarine+Guest+House+China+Town,+Kuala+Lumpur/",node,4342588423,,#N/A,google,,,,,,
Kuala Lumpur,OSM,samely,Hotel,The Royale Chulan Kuala Lumpur,吉隆坡皇家卓兰酒店,https://batpad.github.io/quick-geocode/?name=The%20Royale%20Chulan%20Kuala%20Lumpur&city=Kuala%20Lumpur,"https://www.google.com/maps/search/The+Royale+Chulan+Kuala+Lumpur,+Kuala+Lumpur/",node,1770397776,,#N/A,google,,,,,,
Kuala Lumpur,OSM,samely,Hotel,"Traders Hotel, Kuala Lumpur",吉隆坡盛贸饭店,"https://batpad.github.io/quick-geocode/?name=Traders%20Hotel,%20Kuala%20Lumpur&city=Kuala%20Lumpur","https://www.google.com/maps/search/Traders+Hotel,+Kuala+Lumpur,+Kuala+Lumpur/",way,50882141,,#N/A,google,,,,,,
Kuala Lumpur,OSM,samely,Restaurant,Chinese-Hakka Cuisine,迎客楼,https://batpad.github.io/quick-geocode/?name=Chinese-Hakka%20Cuisine&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Chinese-Hakka+Cuisine,+Kuala+Lumpur/",node,3788466249,,#N/A,google,,,,,,
Kuala Lumpur,OSM,RichRico,Restaurant,La Risata (Ampang / Damansara),笑声餐厅,https://batpad.github.io/quick-geocode/?name=La%20Risata%20(Ampang%20/%20Damansara)&city=Kuala%20Lumpur,"https://www.google.com/maps/search/La+Risata+(Ampang+/+Damansara),+Kuala+Lumpur/",node,1545766728,,#N/A,overpass,101.6575737,3.1399875,,,,
Kuala Lumpur,OSM,samely,Restaurant,Nam Heong Chicken Rice,南香鸡饭,https://batpad.github.io/quick-geocode/?name=Nam%20Heong%20Chicken%20Rice&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Nam+Heong+Chicken+Rice,+Kuala+Lumpur/",node,2968981965,,#N/A,google,,,,,,
Kuala Lumpur,OSM,samely,Restaurant,Nam Heong Chicken Rice,南香鸡饭,https://batpad.github.io/quick-geocode/?name=Nam%20Heong%20Chicken%20Rice&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Nam+Heong+Chicken+Rice,+Kuala+Lumpur/",node,4423264501,,#N/A,google,,,,,,
Kuala Lumpur,OSM,samely,Restaurant,Old China Cafe,旧中国咖啡馆,https://batpad.github.io/quick-geocode/?name=Old%20China%20Cafe&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Old+China+Cafe,+Kuala+Lumpur/",node,4240687691,,#N/A,google,,,,,,
Kuala Lumpur,OSM,RichRico,Restaurant,Old Town White Coffee,旧街场白咖啡,https://batpad.github.io/quick-geocode/?name=Old%20Town%20White%20Coffee&city=Kuala%20Lumpur,"https://www.google.com/maps/search/Old+Town+White+Coffee,+Kuala+Lumpur/",node,1640445207,,#N/A,overpass,101.6106021,3.074716,,,,
